SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,AvgChargesPerMonth,IsSenior,HasMultipleServices,PremiumServiceCount,IsMonthToMonth,gender_Male,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
-0.44050836433332236,0,0,1.24445770332694,1,1,1.4966014544855213,2.0810881267945085,109.42109375,0,1,5,1,False,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False
-0.44050836433332236,1,0,1.570546202687662,0,1,-0.592076944643185,0.43027335121625415,45.327777777777776,0,0,3,0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False
-0.44050836433332236,1,1,0.1439090179845032,1,0,-0.37256615747360755,-0.154344688432215,52.41486486486486,0,1,2,0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.44050836433332236,0,1,-0.6305511679972116,1,0,0.5320843593464689,-0.37216650513038724,80.33055555555556,0,1,5,0,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,True,False,False,True,False
-0.44050836433332236,1,1,1.407501953007301,1,0,-0.15970721233947194,0.7527458806187267,58.73602941176471,0,1,3,0,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.44050836433332236,0,1,-1.1604449794583847,1,1,1.105805734903319,-0.8355565940992493,79.26,0,1,4,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False
-0.44050836433332236,1,1,1.6113072651077522,1,0,1.4167793500602206,2.3343821424624784,103.7904109589041,0,1,5,0,False,False,True,True,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True
-0.44050836433332236,0,0,1.6113072651077522,1,0,-1.5150200270607264,-0.38591832837754586,19.38082191780822,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
2.2701044542330724,1,0,-0.019135231695857794,1,1,0.9428356050349966,0.2834400795628045,88.81818181818181,1,1,2,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-0.9566396673579335,1,1,0.783191396184395,-0.6623675006847927,78.86,0,1,2,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.44050836433332236,1,0,1.570546202687662,1,1,0.5071399517135624,1.4552808380622544,77.57499999999999,0,1,5,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,True
-0.44050836433332236,1,1,0.7960860167059471,1,1,0.944498565543857,1.0342498964630509,87.39056603773585,0,1,3,1,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.44050836433332236,1,0,1.3667408905872107,1,0,1.694493755039913,2.495717738150251,118.53955223880597,0,1,6,0,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,False
-0.44050836433332236,0,0,-1.2419671042985652,1,1,-0.5139178007267445,-0.9634728312056445,35.516666666666666,0,1,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2.2701044542330724,1,0,-0.8343564800976627,1,1,0.47720666255407485,-0.593829119974636,72.60384615384615,1,1,5,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,True,False,False,True,False
2.2701044542330724,1,0,1.6113072651077522,1,1,-1.3254425290506369,-0.2147379282463819,24.692465753424656,1,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
-0.44050836433332236,0,0,-1.1196839170382944,1,0,-1.4967274614632615,-0.9628106246287348,18.008333333333333,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False
-0.44050836433332236,0,0,-1.1196839170382944,1,1,0.5370732408730504,-0.8385144501427795,64.93333333333334,0,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
2.2701044542330724,0,0,0.18467008040459346,1,1,0.3790919925313091,0.24395049402642122,74.77763157894738,1,1,0,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,1.1221745160666692,1,0,0.5221065962933065,1.1293206873547241,79.45983606557377,0,1,4,0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,False,False
-0.44050836433332236,1,0,0.0623868931443227,1,1,1.170661194748876,0.5258076867117638,99.42857142857143,0,1,3,1,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,0,0.9591302663863082,1,1,-1.3204536475240556,-0.4246132660216374,23.283333333333335,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
-0.44050836433332236,1,1,-1.2419671042985652,1,0,-1.4967274614632615,-0.9946627609780927,11.966666666666667,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True
-0.44050836433332236,1,1,-0.9974007297780237,1,1,-0.6452916809267187,-0.8287358663570792,45.75,0,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,1,0,-1.4601423302683318,-1.0012627531946263,10.475,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
2.2701044542330724,1,0,1.6113072651077522,1,1,1.6628975053715647,2.6616225592187015,113.94452054794522,1,1,6,0,False,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
-0.44050836433332236,1,0,0.6330417670255861,0,1,-0.6502805624533002,-0.0635561667378916,43.775510204081634,0,0,3,1,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.44050836433332236,0,1,-0.7120732928373921,1,0,0.02488140414403625,-0.5646258099329171,63.125,0,1,4,0,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False
-0.44050836433332236,1,1,-0.5897901055771213,1,0,1.0076910648805537,-0.22471517400515506,93.68157894736842,0,1,3,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True
-0.44050836433332236,0,1,0.3477143300849544,1,1,1.539838427715893,0.97926467702698,107.31309523809523,0,1,6,0,True,False,False,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
2.2701044542330724,1,1,1.3667408905872107,1,1,1.1523686291514115,2.0012701607243226,101.82313432835821,1,1,3,1,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False
-0.44050836433332236,0,0,-0.549029043157031,1,1,-1.4934015404455405,-0.8456221340682771,18.675,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
-0.44050836433332236,1,0,0.9998913288063984,1,1,1.1939426418729222,1.631692670151005,103.1896551724138,0,1,3,0,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,False,False
-0.44050836433332236,0,0,-1.2827281667186554,0,0,-1.3138018054886136,-0.9993202805690244,12.675,0,0,0,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,1,1,1.6113072651077522,1,0,1.3519238902146635,2.3497674085993476,104.26780821917808,0,1,5,0,True,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False
-0.44050836433332236,0,0,-0.14141841895612853,1,0,-1.4917385799366802,-0.7459379706907999,19.976666666666667,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True
-0.44050836433332236,1,1,0.46999751734522516,1,1,0.9345208024906945,0.809629425575272,91.61999999999999,0,1,3,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.44050836433332236,1,1,-0.3452237310565798,1,0,-0.33598102627867793,-0.41975708445763277,53.526,0,1,1,1,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2.2701044542330724,1,0,1.0406523912264887,1,1,1.0958279718501565,1.3993906029710736,92.52203389830508,1,1,3,0,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False
-0.44050836433332236,1,1,-1.2827281667186554,1,1,-1.4950645009544012,-1.001726297798463,9.95,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False
2.2701044542330724,0,0,1.570546202687662,1,0,1.3036980354577108,2.262356140447264,102.96597222222222,1,1,3,0,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False
-0.44050836433332236,1,1,1.0406523912264887,1,1,1.3369572456349195,1.6404558705187773,101.7771186440678,0,1,4,0,True,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,False,False,False
-0.44050836433332236,0,0,-0.38598479347667003,1,1,0.29594396708828735,-0.2350235230523832,73.19166666666666,0,1,3,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,True
2.2701044542330724,1,0,-0.38598479347667003,1,1,0.8513727770476728,-0.07580698841072153,88.21875,1,1,2,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
2.2701044542330724,1,0,-0.7935954176775725,1,1,1.0110169858982745,-0.46589080931567695,88.11785714285715,1,1,2,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,1.2852187657470302,1,1,1.170661194748876,1.7505366771537372,96.21846153846154,0,1,3,0,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,False,False
-0.44050836433332236,0,0,-0.222940543796309,1,0,-0.4823215510583962,-0.38744140350443823,50.40535714285714,0,1,1,1,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,0,0,-0.9158786049378432,1,0,-1.5083681850252846,-0.9108053347887578,20.53181818181818,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True
-0.44050836433332236,0,0,-0.38598479347667003,1,0,-1.486749698410099,-0.8314509133224091,16.900000000000002,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False
2.2701044542330724,1,0,0.021625830724232454,1,1,0.9544763285970195,0.3384032254463117,89.86764705882354,1,1,4,0,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False
-0.44050836433332236,1,1,-0.46750691831685054,1,1,1.2621240227362,-0.07894143287476085,95.9159090909091,0,1,5,1,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,0,-1.1604449794583847,1,0,0.18785153401235907,-0.8806307884342379,58.839999999999996,0,1,0,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-0.05989629411594804,1,0,0.5603546879970966,0.1146436231085155,79.6453125,0,1,1,0,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.44050836433332236,0,0,-1.2827281667186554,1,0,-0.4956252351292796,-0.9884600927077051,24.975,0,1,1,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2.2701044542330724,1,0,0.6330417670255861,1,1,-0.1962923435344013,0.22106022001790823,56.932653061224485,1,1,2,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False
-0.44050836433332236,0,0,-0.5897901055771213,1,1,0.8397320534856494,-0.2985291337780258,84.88157894736842,0,1,2,1,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
2.2701044542330724,0,0,0.6738028294456764,1,0,1.2687758647716418,1.2702161733685498,103.324,1,1,5,0,False,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False
-0.44050836433332236,0,0,0.7960860167059471,1,0,-0.36924023645588666,0.22147961751661782,52.653773584905665,0,1,2,0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-0.44050836433332236,0,1,-0.38598479347667003,0,0,-0.8232284553747854,-0.6318397774892542,35.739583333333336,0,0,3,0,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True
-0.44050836433332236,0,0,0.3477143300849544,1,0,1.1041427743944587,0.7512228054918343,95.0142857142857,0,1,3,1,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
