SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,AvgChargesPerMonth,IsSenior,HasMultipleServices,PremiumServiceCount,IsMonthToMonth,gender_Male,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
2.2701044542330724,0,0,-1.2419671042985652,1,1,0.4954992281515396,-0.9401410861458586,53.13333333333333,1,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.44050836433332236,1,1,-0.9566396673579335,1,0,-1.5000533824809825,-0.9175156947681097,21.065,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
-0.44050836433332236,1,0,0.30695326766486414,1,1,0.4655659389920515,0.3699021849546509,76.26463414634146,0,1,1,1,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.44050836433332236,1,0,1.4482630154273912,1,0,-1.29883516090887,-0.1666396572101722,27.702898550724637,0,0,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
-0.44050836433332236,1,0,0.6738028294456764,1,1,1.197268562890643,1.1294531286701062,96.947,0,1,3,1,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.44050836433332236,0,0,0.8776081415461277,1,1,0.99438738080967,1.2505927851394583,93.12272727272727,0,1,3,0,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.44050836433332236,0,0,0.18467008040459346,1,0,-1.498390421972122,-0.6514631657183458,21.402631578947368,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
-0.44050836433332236,1,0,-0.46750691831685054,1,1,0.7199988968476982,-0.212022881281052,82.21363636363637,0,1,1,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-1.201206041878475,1,1,0.4173400842350993,-0.9195023144988388,51.5375,0,1,4,1,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,0,1.1629355784867594,1,1,1.2787536278248044,1.86715125534754,105.13467741935484,0,1,4,0,False,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,False,False,False
-0.44050836433332236,0,0,-0.6713122304173018,1,1,0.329203177265496,-0.5119362399634667,66.43235294117646,0,1,0,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.44050836433332236,1,1,-1.1604449794583847,1,0,-1.4634682512860528,-0.9827430425937176,12.58,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
-0.44050836433332236,0,0,-0.9158786049378432,1,1,0.309247651159171,-0.6521253722952556,73.8,0,1,0,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,0,0,-0.4267458558967603,1,0,0.006588838546571559,-0.3802895724738132,62.06739130434782,0,1,3,1,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,1,1,0.4292364549251349,0,1,-0.14806648877744882,0.15521481272051804,60.0125,0,0,5,0,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,True,False,True,False,False
-0.44050836433332236,1,1,-0.9566396673579335,1,0,0.004925878037711219,-0.7177941911721366,66.30499999999999,0,1,4,1,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True
-0.44050836433332236,1,1,1.407501953007301,1,0,0.3042587696325895,1.1387460942994057,71.59411764705882,0,1,4,0,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False
-0.44050836433332236,1,0,-0.7935954176775725,0,1,-0.34595878933184043,-0.6984577591263726,50.489285714285714,0,0,4,1,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,0,1.6113072651077522,1,0,-1.49007561942782,-0.38201130957377843,19.50205479452055,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
-0.44050836433332236,0,0,1.2852187657470302,1,0,0.7216618573565586,1.4760961981297835,86.65461538461538,0,1,5,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False
-0.44050836433332236,0,0,0.5515196421854056,1,1,0.959465210123601,0.8237123521108857,88.4,0,1,3,1,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.44050836433332236,1,1,1.3259798281671205,1,0,0.8879579082426021,1.6223997045217051,90.36287878787878,0,1,6,0,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
-0.44050836433332236,1,1,-1.1604449794583847,1,0,-0.4656919459697918,-0.9047571813863156,47.910000000000004,0,1,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,1,1,-0.5082679807369408,1,1,1.3635646137766864,-0.021770931734887904,106.65,0,1,4,1,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.44050836433332236,0,0,0.38847539250504465,1,1,1.1789759972931781,0.8537986042551506,98.20813953488371,0,1,3,1,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False
2.2701044542330724,1,0,1.570546202687662,1,1,0.5270954778198879,1.4952781153076018,78.83333333333333,1,1,1,0,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.44050836433332236,0,0,-0.7935954176775725,1,1,0.17621081045033624,-0.6190591905548966,63.33571428571429,0,1,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,0,0,-0.38598479347667003,1,1,0.8563616585742537,-0.15264502488481332,80.96666666666667,0,1,2,1,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,1,0,-1.5067052245164243,-1.0018808126664085,9.775,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
2.2701044542330724,1,0,1.6113072651077522,0,1,-0.013366687559753471,1.038399724345019,63.57671232876713,1,0,6,0,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False
2.2701044542330724,0,0,-1.2419671042985652,0,1,-1.14584279409371,-0.9757898735361655,26.21666666666667,1,0,1,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,1.3667408905872107,1,0,-1.5017163429898428,-0.45699516763252307,18.713432835820896,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
-0.44050836433332236,0,0,1.4890240778474815,1,0,-1.3603646997367058,-0.2542275137827652,24.47285714285714,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
-0.44050836433332236,0,0,-0.4267458558967603,1,0,0.6052546217363282,-0.21617270916301964,78.2304347826087,0,1,1,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
2.2701044542330724,1,0,1.1221745160666692,0,1,-0.5122548402178839,0.27308758341044914,47.66475409836066,1,0,3,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,False
-0.44050836433332236,1,1,0.10314795556441296,1,1,1.398486784462756,0.6478523588362262,104.34583333333333,0,1,5,1,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-1.1604449794583847,1,0,-0.5189066822533258,-0.9184869310809107,41.69,0,1,1,1,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,0,0,1.6113072651077522,1,1,-1.4651312117949133,-0.33894580852208267,20.838356164383562,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
2.2701044542330724,0,0,-1.2827281667186554,1,1,0.8131246853438825,-0.9710882068401064,44.65,1,1,2,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-0.549029043157031,1,0,0.15791824485287106,-0.39485811716582714,69.72749999999999,0,1,2,1,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
2.2701044542330724,0,0,-1.1196839170382944,1,1,0.6651212000553037,-0.8270582763622413,69.25833333333334,1,1,2,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
-0.44050836433332236,0,1,-0.3044626686364895,0,0,-0.9911874667696894,-0.6377113424711871,32.478846153846156,0,0,2,0,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.44050836433332236,0,0,-1.1604449794583847,1,0,0.3491587033718211,-0.8612502092833467,67.62,0,1,0,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,1,0,1.5297851402675717,1,0,-1.498390421972122,-0.3934895569068803,19.685211267605634,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
-0.44050836433332236,0,0,0.10314795556441296,0,0,-0.5205696427621861,-0.25928235731984267,47.268055555555556,0,0,3,1,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-0.5897901055771213,1,1,0.3508216638806819,-0.40110493254134216,72.65263157894738,0,1,1,1,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,1,0,-0.875117542517753,1,1,-1.4734460143392156,-0.9288615007858297,15.4125,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True
-0.44050836433332236,0,0,-1.2419671042985652,1,0,0.17122192892375473,-0.9429444273214431,51.01666666666667,0,1,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44050836433332236,1,1,1.081413453646579,1,0,-1.5150200270607264,-0.4839690488653125,19.878333333333334,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
-0.44050836433332236,1,1,1.6113072651077522,1,0,0.7931691592375575,1.8596462474758964,89.05958904109589,0,1,6,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False
2.2701044542330724,0,0,0.46999751734522516,1,1,1.4949384939766608,1.135192252336657,108.00777777777779,1,1,5,0,False,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,True,False,False
2.2701044542330724,1,0,-0.5897901055771213,0,1,-0.5488399714128136,-0.6526109904516559,42.66842105263158,1,0,3,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,0,0.38847539250504465,1,1,1.150705668642551,0.8163177120020604,96.23372093023256,0,1,4,1,True,False,True,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False
-0.44050836433332236,0,1,-1.201206041878475,1,0,-1.4850867379012385,-0.9881731365243774,12.65,0,0,0,1,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False
2.2701044542330724,1,0,-0.7935954176775725,1,0,0.18618857350349874,-0.6356585020827671,60.65,1,1,0,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44050836433332236,0,0,-1.2827281667186554,1,1,-1.4834237773923782,-1.0015717829305173,10.125,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
-0.44050836433332236,0,0,0.46999751734522516,0,1,-0.3625883944204448,0.03815876347544224,52.78666666666667,0,0,4,0,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True
-0.44050836433332236,0,0,-0.7528343552574822,1,1,0.15958120536173187,-0.6037401450757182,61.42666666666666,0,1,3,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,1,1.0406523912264887,1,0,-1.475108974848076,-0.48454296123196755,20.193220338983053,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
2.2701044542330724,0,0,-0.6713122304173018,1,1,0.6617952790375831,-0.41445943184235495,79.42058823529412,1,1,1,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.44050836433332236,1,1,-0.5082679807369408,1,1,1.0193317884425765,-0.16456474326918838,91.24761904761905,0,1,3,1,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
